,Time Stamp,Region,Latitude,Longitude,R
9630,05-29-2020,Valinda,34.0384785,-117.933559,1.4866412084176939
9631,05-29-2020,Valley Glen,34.182637899999996,-118.41386659999999,1.1236023690076138
9632,05-29-2020,Van Nuys,34.1866193,-118.4486669,1.1159042134110067
9633,05-29-2020,Venice,33.995044,-118.4668875,1.1168883568464045
9634,05-29-2020,Vermont Knolls,33.9668188,-118.29167,1.0594863186297692
9635,05-29-2020,Vermont Vista,33.9419475,-118.2858138,1.2416826675705406
9636,05-29-2020,Vernon Central,34.007135,-118.22525,1.504699371389103
9637,05-29-2020,Walnut,34.020289399999996,-117.86533859999999,1.986483447356294
9638,05-29-2020,Watts,33.9405674,-118.24284850000001,1.5278174899493309
9639,05-29-2020,West Adams,34.0294356,-118.35248329999999,1.359670911597602
9640,05-29-2020,West Covina,34.0686208,-117.93895259999998,1.417578752828064
9641,05-29-2020,West Hills,34.2032325,-118.645476,0.0
9642,05-29-2020,West Hollywood,34.0923014,-118.36928940000001,1.0428888215581529
9643,05-29-2020,West Vernon,34.007135,-118.22525,1.3700105839554615
9644,05-29-2020,Westchester,33.9597349,-118.40063219999999,1.0821406457587597
9645,05-29-2020,Westlake,34.0629226,-118.27282040000001,1.4921915461609885
9646,05-29-2020,Westwood,34.05612070000001,-118.43063470000001,1.1151943326638623
9647,05-29-2020,Whittier,33.9708782,-118.0308396,1.6249718954568644
9648,05-29-2020,Willowbrook,33.918786299999994,-118.2343933,1.4277431751921554
9649,05-29-2020,Wilmington,33.7800164,-118.2625095,0.0
9650,05-29-2020,Wilshire Center,34.0615146,-118.4327712,1.2056923930653047
9651,05-29-2020,Winnetka,34.2058826,-118.57093400000001,1.1375867389888035
9652,05-29-2020,Woodland Hills,34.1684364,-118.6058382,1.1486227321919207
9653,05-3-2020,Acton,34.4807415,-118.1868379,0.0
9654,05-3-2020,Altadena,34.1863161,-118.13523290000002,3.6787091073868026
9655,05-3-2020,Arcadia,34.136207500000005,-118.0401497,0.0
9656,05-3-2020,Arleta,34.2413266,-118.4322047,1.3848351308491782
9657,05-3-2020,Avalon,33.342209999999994,-118.3272612,0.0
9658,05-3-2020,Azusa,34.1338751,-117.90560459999999,3.5000457832533596
9659,05-3-2020,Baldwin Hills,34.01098870000001,-118.3370709,2.6073167130282364
9660,05-3-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0
9661,05-3-2020,Bassett,34.049732299999995,-117.99673229999999,0.0
9662,05-3-2020,Bell,33.9747806,-118.1866361,0.0
9663,05-3-2020,Bell Gardens,33.9694561,-118.1503953,0.3750190932812867
9664,05-3-2020,Bellflower,33.8825705,-118.1167679,0.37502535763659267
9665,05-3-2020,Beverly Hills,34.0696501,-118.3963062,1.000037104986498
9666,05-3-2020,Beverlywood,34.0466335,-118.39503799999999,0.0
9667,05-3-2020,Boyle Heights,34.0436892,-118.20976840000002,0.7917600087555978
9668,05-3-2020,Brentwood,34.0521403,-118.4740699,4.750026153867331
9669,05-3-2020,Burbank,34.181648200000005,-118.3258554,1.306209785820045
9670,05-3-2020,Calabasas,34.144664299999995,-118.6440973,0.3182010124608263
9671,05-3-2020,Canoga Park,34.2010776,-118.5978259,1.2067170274232386
9672,05-3-2020,Canyon Country,34.42332929999999,-118.4720281,0.0
9673,05-3-2020,Carson,33.832204299999994,-118.2517547,1.0000543699549203
9674,05-3-2020,Castaic,34.488882200000006,-118.6228656,12.25012356700105
9675,05-3-2020,Central,34.0536909,-118.2427666,0.0
9676,05-3-2020,Century City,34.057426299999996,-118.4147267,0.0
9677,05-3-2020,Cerritos,33.8644291,-118.05393229999999,0.0
9678,05-3-2020,Chatsworth,34.2595715,-118.6023247,1.0000991088135496
9679,05-3-2020,Claremont,34.0966764,-117.71977849999999,0.0
9680,05-3-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0
9681,05-3-2020,Compton,33.894927,-118.226624,0.0
9682,05-3-2020,Covina,34.1024,-117.85486499999999,0.0
9683,05-3-2020,Crestview,34.0621851,-118.4250119,1.0000445092301016
9684,05-3-2020,Culver City,34.021122399999996,-118.3964665,0.4643186499421093
9685,05-3-2020,Del Rey,33.9896527,-118.4243437,0.0
9686,05-3-2020,Diamond Bar,34.02862260000001,-117.81033670000001,2.875028758268001
9687,05-3-2020,Downey,33.942215000000004,-118.1235646,2.2501186239620408
9688,05-3-2020,Downtown,34.0428494,-118.24767320000001,0.0
9689,05-3-2020,Duarte,34.1394513,-117.97728729999999,1.000007196160129
9690,05-3-2020,Eagle Rock,34.1366877,-118.20767959999999,1.000076585316041
9691,05-3-2020,East Hollywood,34.0904277,-118.2966254,3.609093720344285
9692,05-3-2020,East Los Angeles,34.0239015,-118.17201570000002,0.4079296145843673
9693,05-3-2020,Echo Park,34.0779819,-118.2567824,1.0000418680597876
9694,05-3-2020,El Monte,34.0751571,-118.036849,0.0
9695,05-3-2020,El Segundo,33.917028,-118.4156337,1.000015953628121
9696,05-3-2020,El Sereno,34.0811213,-118.17784950000001,0.0
9697,05-3-2020,Encino,34.1591324,-118.50161659999999,1.0000403064634773
9698,05-3-2020,Exposition Park,34.013653999999995,-118.2872106,1.0000663907761072
9699,05-3-2020,Gardena,33.8963593,-118.3053037,0.6250294302538291
9700,05-3-2020,Glassell Park,34.1161201,-118.22896270000001,2.6668851692864215
9701,05-3-2020,Glendale,34.146941600000005,-118.24784709999999,0.13670411219313278
9702,05-3-2020,Glendora,34.136118700000004,-117.86533899999999,1.0000027010309838
9703,05-3-2020,Granada Hills,34.26615579999999,-118.5174342,2.8001724987678664
9704,05-3-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,3.2500849833171217
9705,05-3-2020,Hancock Park,34.0677881,-118.33257649999999,2.875051616030592
9706,05-3-2020,Harbor City,33.79110120000001,-118.3012604,1.7500799703881074
9707,05-3-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0
9708,05-3-2020,Harvard Heights,34.047110499999995,-118.3054828,1.0000741702206566
9709,05-3-2020,Harvard Park,33.9839471,-118.30462279999999,0.0
9710,05-3-2020,Hawthorne,33.9188589,-118.34832560000001,0.0
9711,05-3-2020,Highland Park,34.1099469,-118.1969828,1.000056353568219
9712,05-3-2020,Hollywood,34.0980031,-118.32952320000001,1.0000351963958891
9713,05-3-2020,Hollywood Hills,34.1311792,-118.33554740000001,1.9375766882548224
9714,05-3-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0
9715,05-3-2020,Hyde Park,33.9805691,-118.3306308,1.0001179260734547
9716,05-3-2020,Inglewood,33.9562003,-118.353132,2.3293398478210072
9717,05-3-2020,Koreatown,34.05801339999999,-118.3008095,0.0
9718,05-3-2020,La Canada Flintridge,34.1998302,-118.2005236,1.0000177452212118
9719,05-3-2020,La Mirada,33.906097100000004,-118.0107092,0.0
9720,05-3-2020,La Puente,34.01979,-117.95036770000002,0.0
9721,05-3-2020,La Verne,34.10084260000001,-117.7678355,1.0000040646936643
9722,05-3-2020,Lake Balboa,34.1811656,-118.495236,2.285988641663694
9723,05-3-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.0
9724,05-3-2020,Lakewood,33.8503463,-118.11719140000001,0.0
9725,05-3-2020,Lancaster,34.6981064,-118.13661529999999,0.9074693395382184
9726,05-3-2020,Lawndale,33.8885217,-118.3531991,1.0000676580831123
9727,05-3-2020,Leimert Park,34.007702,-118.33206270000001,1.000025224370778
9728,05-3-2020,Lincoln Heights,34.081248200000005,-118.2034419,2.5007025538372414
9729,05-3-2020,Lomita,33.8036545,-118.3195014,1.0000187230271391
9730,05-3-2020,Los Feliz,34.1100408,-118.2889236,4.750025467257149
9731,05-3-2020,Lynwood,33.924831,-118.2024154,0.0
9732,05-3-2020,Manhattan Beach,33.8915985,-118.39512409999999,8.500022125851846
9733,05-3-2020,Mar Vista,34.0037605,-118.43916409999999,1.0000238720458343
9734,05-3-2020,Maywood,33.9866807,-118.185349,1.0000551176762387
9735,05-3-2020,Melrose,34.0536909,-118.2427666,1.1088364404779945
9736,05-3-2020,Miracle Mile,34.008544,-118.13341499999999,0.0
9737,05-3-2020,Monrovia,34.1483499,-118.0014517,0.0
9738,05-3-2020,Montebello,34.0159398,-118.111975,1.9376737368212218
9739,05-3-2020,Monterey Park,34.051522,-118.129807,1.0000490853758304
9740,05-3-2020,Mt. Washington,34.0988396,-118.22110690000001,0.0
9741,05-3-2020,North Hills,34.2429575,-118.4854081,1.4617612737570143
9742,05-3-2020,North Hollywood,34.1729044,-118.37403710000001,1.613803916365915
9743,05-3-2020,Northridge,34.2345615,-118.53693159999999,1.562631788421597
9744,05-3-2020,Norwalk,33.909280200000005,-118.0849169,1.0000613053127183
9745,05-3-2020,Pacoima,34.262502500000004,-118.427027,1.4727751999488925
9746,05-3-2020,Palmdale,34.5793131,-118.1171108,1.0000017891952289
9747,05-3-2020,Palms,34.024732799999995,-118.4116152,2.4637341745144146
9748,05-3-2020,Panorama City,34.2242902,-118.44537450000001,0.6711964461427564
9749,05-3-2020,Paramount,33.898917,-118.17100500000001,1.0001194324164988
9750,05-3-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.0
9751,05-3-2020,Pico Rivera,33.9830688,-118.09673500000001,0.0
9752,05-3-2020,Playa Vista,33.9759574,-118.41818149999999,0.0
9753,05-3-2020,Pomona,34.05538129999999,-117.75174960000001,0.0
9754,05-3-2020,Porter Ranch,34.2818164,-118.56127140000001,1.7500752908377504
9755,05-3-2020,Rancho Palos Verdes,33.7483311,-118.3707683,2.1539393805902436
9756,05-3-2020,Redondo Beach,33.8455911,-118.38867659999998,1.8333673397182892
9757,05-3-2020,Reseda,34.200078399999995,-118.53698840000001,1.183109770817525
9758,05-3-2020,Rosemead,34.0676169,-118.08797630000001,0.0
9759,05-3-2020,Rowland Heights,33.976123799999996,-117.9053395,0.0
9760,05-3-2020,San Dimas,34.1066756,-117.8067257,4.75003953259983
9761,05-3-2020,San Fernando,34.28497,-118.437652,0.6053309960976734
9762,05-3-2020,San Gabriel,34.0991325,-118.1086041,2.5000886000134668
9763,05-3-2020,San Pedro,33.7358518,-118.2922934,0.0
9764,05-3-2020,Santa Clarita,34.3916641,-118.54258600000001,1.5646108926734996
9765,05-3-2020,Santa Monica,34.019470399999996,-118.4912273,1.5488776079999154
9766,05-3-2020,Sherman Oaks,34.1508718,-118.4489865,2.551848562049136
9767,05-3-2020,Silverlake,34.092940999999996,-118.2697155,1.0000562357136464
9768,05-3-2020,South El Monte,34.0519548,-118.04673390000002,1.000004460124259
9769,05-3-2020,South Gate,33.9463456,-118.200981,0.8684919577533642
9770,05-3-2020,South Park,33.9959381,-118.2697608,1.220739907156612
9771,05-3-2020,South Pasadena,34.113306200000004,-118.1478291,0.0
9772,05-3-2020,South Whittier,33.9435081,-118.03478270000001,1.5357629844390583
9773,05-3-2020,Stevenson Ranch,34.3864721,-118.5826635,3.5000588730025233
9774,05-3-2020,Studio City,34.148398900000004,-118.39618770000001,1.0000825555729345
9775,05-3-2020,Sun Valley,34.2175042,-118.37035759999999,0.7620290237763003
9776,05-3-2020,Sunland,34.266946600000004,-118.3023,0.0
9777,05-3-2020,Sylmar,34.307625200000004,-118.44921480000001,1.363195048385231
9778,05-3-2020,Tarzana,34.171443599999996,-118.54297890000001,1.0000425371018056
9779,05-3-2020,Temple City,34.1082994,-118.05775679999999,0.0
9780,05-3-2020,Torrance,33.83584920000001,-118.34062879999999,1.000051619237028
9781,05-3-2020,Tujunga,34.252225,-118.2884105,2.875233081335252
9782,05-3-2020,University Park,34.027449,-118.2839493,2.2501634039668827
9783,05-3-2020,Valinda,34.0384785,-117.933559,8.500082819366092
9784,05-3-2020,Valley Glen,34.182637899999996,-118.41386659999999,1.0000134079530614
9785,05-3-2020,Van Nuys,34.1866193,-118.4486669,1.1816770432983206
9786,05-3-2020,Venice,33.995044,-118.4668875,0.0
9787,05-3-2020,Vermont Knolls,33.9668188,-118.29167,1.0000620633744632
9788,05-3-2020,Vermont Vista,33.9419475,-118.2858138,1.6524212203227726
9789,05-3-2020,Vernon Central,34.007135,-118.22525,1.6180100836253826
9790,05-3-2020,Walnut,34.020289399999996,-117.86533859999999,0.0
9791,05-3-2020,Watts,33.9405674,-118.24284850000001,1.3751834782811754
9792,05-3-2020,West Adams,34.0294356,-118.35248329999999,0.22417095646914934
9793,05-3-2020,West Covina,34.0686208,-117.93895259999998,1.2679042383269576
9794,05-3-2020,West Hills,34.2032325,-118.645476,0.0
9795,05-3-2020,West Hollywood,34.0923014,-118.36928940000001,0.0
9796,05-3-2020,West Vernon,34.007135,-118.22525,0.7369389859361567
9797,05-3-2020,Westchester,33.9597349,-118.40063219999999,2.8750646834168587
9798,05-3-2020,Westlake,34.0629226,-118.27282040000001,1.00021914285923
9799,05-3-2020,Westwood,34.05612070000001,-118.43063470000001,2.0714666351656428
9800,05-3-2020,Whittier,33.9708782,-118.0308396,1.0000014412856268
9801,05-3-2020,Willowbrook,33.918786299999994,-118.2343933,1.7895863991147516
9802,05-3-2020,Wilmington,33.7800164,-118.2625095,0.0
9803,05-3-2020,Wilshire Center,34.0615146,-118.4327712,2.0001665690387016
9804,05-3-2020,Winnetka,34.2058826,-118.57093400000001,0.6809330386020502
9805,05-3-2020,Woodland Hills,34.1684364,-118.6058382,0.6591230044295584
9806,05-30-2020,Acton,34.4807415,-118.1868379,0.0
9807,05-30-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.9998306691953399
9808,05-30-2020,Alhambra,34.093042,-118.12706000000001,1.1644859775192289
9809,05-30-2020,Altadena,34.1863161,-118.13523290000002,0.9996178677555206
9810,05-30-2020,Arcadia,34.136207500000005,-118.0401497,2.071392226750686
9811,05-30-2020,Arleta,34.2413266,-118.4322047,1.1441477885780102
9812,05-30-2020,Avalon,33.342209999999994,-118.3272612,0.0
9813,05-30-2020,Azusa,34.1338751,-117.90560459999999,1.1314383466874336
9814,05-30-2020,Baldwin Hills,34.01098870000001,-118.3370709,1.2425950748345473
9815,05-30-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0
9816,05-30-2020,Bassett,34.049732299999995,-117.99673229999999,0.0
9817,05-30-2020,Bell,33.9747806,-118.1866361,1.235467605834405
9818,05-30-2020,Bell Gardens,33.9694561,-118.1503953,1.0869560389434894
9819,05-30-2020,Bellflower,33.8825705,-118.1167679,1.0833072307374167
9820,05-30-2020,Beverly Hills,34.0696501,-118.3963062,1.0553871201393585
9821,05-30-2020,Beverlywood,34.0466335,-118.39503799999999,0.9998106516143228
9822,05-30-2020,Boyle Heights,34.0436892,-118.20976840000002,1.1670767936666075
9823,05-30-2020,Brentwood,34.0521403,-118.4740699,0.9997935658607477
9824,05-30-2020,Burbank,34.181648200000005,-118.3258554,1.057129731488804
9825,05-30-2020,Calabasas,34.144664299999995,-118.6440973,1.1289512734792881
9826,05-30-2020,Canoga Park,34.2010776,-118.5978259,1.173545781281388
9827,05-30-2020,Canyon Country,34.42332929999999,-118.4720281,1.2080920031881461
9828,05-30-2020,Carson,33.832204299999994,-118.2517547,1.154498966550247
9829,05-30-2020,Castaic,34.488882200000006,-118.6228656,1.0217103741160145
9830,05-30-2020,Central,34.0536909,-118.2427666,0.0
9831,05-30-2020,Century City,34.057426299999996,-118.4147267,0.999837203150119
9832,05-30-2020,Cerritos,33.8644291,-118.05393229999999,0.0
9833,05-30-2020,Chatsworth,34.2595715,-118.6023247,1.0409239541617645
9834,05-30-2020,Claremont,34.0966764,-117.71977849999999,0.0
9835,05-30-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0
9836,05-30-2020,Compton,33.894927,-118.226624,0.0
9837,05-30-2020,Covina,34.1024,-117.85486499999999,0.0
9838,05-30-2020,Crestview,34.0621851,-118.4250119,0.9995217758797099
9839,05-30-2020,Culver City,34.021122399999996,-118.3964665,1.0543785860325618
9840,05-30-2020,Del Rey,33.9896527,-118.4243437,0.0
9841,05-30-2020,Diamond Bar,34.02862260000001,-117.81033670000001,1.1314176755967316
9842,05-30-2020,Downey,33.942215000000004,-118.1235646,1.1548714676021032
9843,05-30-2020,Downtown,34.0428494,-118.24767320000001,0.0
9844,05-30-2020,Duarte,34.1394513,-117.97728729999999,0.9999460321001068
9845,05-30-2020,Eagle Rock,34.1366877,-118.20767959999999,1.0437354625855897
9846,05-30-2020,East Hollywood,34.0904277,-118.2966254,1.1390180200153945
9847,05-30-2020,East Los Angeles,34.0239015,-118.17201570000002,1.0799220219274437
9848,05-30-2020,Echo Park,34.0779819,-118.2567824,0.9998000120922921
9849,05-30-2020,El Monte,34.0751571,-118.036849,0.0
9850,05-30-2020,El Segundo,33.917028,-118.4156337,1.24173078265499
9851,05-30-2020,El Sereno,34.0811213,-118.17784950000001,0.0
9852,05-30-2020,Encino,34.1591324,-118.50161659999999,0.9995971139932381
9853,05-30-2020,Exposition Park,34.013653999999995,-118.2872106,1.030737100253157
9854,05-30-2020,Gardena,33.8963593,-118.3053037,1.119825460211868
9855,05-30-2020,Glassell Park,34.1161201,-118.22896270000001,1.041291162615477
9856,05-30-2020,Glendale,34.146941600000005,-118.24784709999999,1.0708645022739753
9857,05-30-2020,Glendora,34.136118700000004,-117.86533899999999,0.999994597981806
9858,05-30-2020,Granada Hills,34.26615579999999,-118.5174342,1.1267347571946718
9859,05-30-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,1.2971916681479008
9860,05-30-2020,Hancock Park,34.0677881,-118.33257649999999,1.1969601277634472
9861,05-30-2020,Harbor City,33.79110120000001,-118.3012604,1.1719478865040187
9862,05-30-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0
9863,05-30-2020,Harvard Heights,34.047110499999995,-118.3054828,1.177785277535138
9864,05-30-2020,Harvard Park,33.9839471,-118.30462279999999,0.0
9865,05-30-2020,Hawthorne,33.9188589,-118.34832560000001,0.9999937361333653
9866,05-30-2020,Highland Park,34.1099469,-118.1969828,1.1210065534898586
9867,05-30-2020,Hollywood,34.0980031,-118.32952320000001,1.1147470677883893
9868,05-30-2020,Hollywood Hills,34.1311792,-118.33554740000001,1.0933172708389995
9869,05-30-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0
9870,05-30-2020,Hyde Park,33.9805691,-118.3306308,1.342743277193541
9871,05-30-2020,Inglewood,33.9562003,-118.353132,1.0941938242354654
9872,05-30-2020,Koreatown,34.05801339999999,-118.3008095,0.0
9873,05-30-2020,La Canada Flintridge,34.1998302,-118.2005236,1.1528607419122645
9874,05-30-2020,La Mirada,33.906097100000004,-118.0107092,1.0467343726260767
9875,05-30-2020,La Puente,34.01979,-117.95036770000002,1.5192590920329818
9876,05-30-2020,La Verne,34.10084260000001,-117.7678355,0.9999837415557705
9877,05-30-2020,Lake Balboa,34.1811656,-118.495236,1.0390091701620199
9878,05-30-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.0
9879,05-30-2020,Lakewood,33.8503463,-118.11719140000001,0.0
9880,05-30-2020,Lancaster,34.6981064,-118.13661529999999,1.0956498079530563
9881,05-30-2020,Lawndale,33.8885217,-118.3531991,1.1359409592281027
9882,05-30-2020,Leimert Park,34.007702,-118.33206270000001,1.4241475253043003
9883,05-30-2020,Lincoln Heights,34.081248200000005,-118.2034419,1.2043394720044447
9884,05-30-2020,Lomita,33.8036545,-118.3195014,0.9998440020342135
9885,05-30-2020,Los Feliz,34.1100408,-118.2889236,0.9998686605249828
9886,05-30-2020,Lynwood,33.924831,-118.2024154,1.3335923255217699
9887,05-30-2020,Manhattan Beach,33.8915985,-118.39512409999999,0.9997996065000365
9888,05-30-2020,Mar Vista,34.0037605,-118.43916409999999,1.0946418050709898
9889,05-30-2020,Maywood,33.9866807,-118.185349,1.059578697367147
9890,05-30-2020,Melrose,34.0536909,-118.2427666,1.1121229245449507
9891,05-30-2020,Miracle Mile,34.008544,-118.13341499999999,0.0
9892,05-30-2020,Monrovia,34.1483499,-118.0014517,1.3946362029516954
9893,05-30-2020,Montebello,34.0159398,-118.111975,1.0414248017445817
9894,05-30-2020,Monterey Park,34.051522,-118.129807,1.2123664135343615
9895,05-30-2020,Mt. Washington,34.0988396,-118.22110690000001,0.0
9896,05-30-2020,North Hills,34.2429575,-118.4854081,1.200065692172304
9897,05-30-2020,North Hollywood,34.1729044,-118.37403710000001,1.0913529241320614
9898,05-30-2020,Northridge,34.2345615,-118.53693159999999,1.071644563950537
9899,05-30-2020,Norwalk,33.909280200000005,-118.0849169,1.098377503869157
9900,05-30-2020,Pacoima,34.262502500000004,-118.427027,1.1838143147538611
9901,05-30-2020,Palmdale,34.5793131,-118.1171108,0.9999964216287492
